wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5411764705882351,85.73410911424463,85.73410911424463,3.6977607498501173,3.6977607498501173,-88.62776898494107,-88.62776898494107,0.0001856680921191757,0.0001856680921191757
1.5435294117647058,84.5742931555792,84.5742931555792,5.146736586012322,5.146736586012322,-87.47673797172929,-87.47673797172929,0.0001306342786760325,0.0001306342786760325
1.5458823529411767,84.22334138835302,84.22334138835302,2.322123837935982,2.322123837935982,-87.13144680829332,-87.13144680829332,0.00028240314877038775,0.00028240314877038775
1.5482352941176472,84.35983819780377,84.35983819780377,1.4841817293940125,1.4841817293940125,-87.26801223166753,-87.26801223166753,0.00043009242010391273,0.00043009242010391273
1.5505882352941176,84.58911465630541,84.58911465630541,1.1654433896490672,1.1654433896490672,-87.49052034433264,-87.49052034433264,0.000533785806194178,0.000533785806194178
1.5529411764705883,84.84798054241172,84.84798054241172,1.0445498969108504,1.0445498969108504,-87.73687521598374,-87.73687521598374,0.0005832818672539995,0.0005832818672539995
1.5552941176470587,85.11487116051518,85.11487116051518,1.0421997071997637,1.0421997071997637,-87.98902540806394,-87.98902540806394,0.0005765889261539314,0.0005765889261539314
1.5576470588235294,85.376055482794,85.376055482794,1.1530184614936287,1.1530184614936287,-88.23687453229066,-88.23687453229066,0.0005174475872208428,0.0005174475872208428
1.5599999999999998,85.61762239297985,85.61762239297985,1.4353931530689088,1.4353931530689088,-88.46946940876852,-88.46946940876852,0.0004143107224624104,0.0004143107224624104
1.5623529411764705,85.81076031554313,85.81076031554313,2.1238643057234814,2.1238643057234814,-88.65805145822411,-88.65805145822411,0.00027919044380753376,0.00027919044380753376
1.5647058823529412,85.80047107168942,85.80047107168942,4.52639161654457,4.52639161654457,-88.64583697006077,-88.64583697006077,0.00013027797193462478,0.00013027797193462478
1.5670588235294118,84.31466654775235,84.31466654775235,7.305174693548092,7.305174693548092,-87.15740438137337,-87.15740438137337,7.999839143682762e-05,7.999839143682762e-05
1.5694117647058823,83.97533489337421,83.97533489337421,2.6574527176598304,2.6574527176598304,-86.81139832522824,-86.81139832522824,0.00021742339424172174,0.00021742339424172174
1.571764705882353,84.12922301227891,84.12922301227891,1.6155103191104143,1.6155103191104143,-86.95295732466799,-86.95295732466799,0.0003539685003332982,0.0003539685003332982
1.5741176470588236,84.35753325048505,84.35753325048505,1.2236287272645183,1.2236287272645183,-87.16370361925652,-87.16370361925652,0.0004647896996448279,0.0004647896996448279
1.576470588235294,84.60969531495319,84.60969531495319,1.0544255286358293,1.0544255286358293,-87.39626100199939,-87.39626100199939,0.000540552782405139,0.000540552782405139
1.5788235294117647,84.86971178469781,84.86971178469781,1.0009985602528781,1.0009985602528781,-87.63886351196489,-87.63886351196489,0.0005751585416725397,0.0005751585416725397
1.5811764705882352,85.13060908422152,85.13060908422152,1.0342819777825383,1.0342819777825383,-87.88808700749355,-87.88808700749355,0.000565380270952307,0.000565380270952307
1.5835294117647059,85.39029125167247,85.39029125167247,1.165894121142255,1.165894121142255,-88.14302293699726,-88.14302293699726,0.0005103367811913556,0.0005103367811913556
