wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5435294117647058,21.886167652181893,21.886167652181893,1.724568606084839,1.724568606084839,-26.079538335879114,-26.079538335879114,0.0003790622465090434,0.0003790622465090434
1.5458823529411767,21.8566386235847,21.8566386235847,1.5861834386253733,1.5861834386253733,-26.053879186964014,-26.053879186964014,0.0004040870988529294,0.0004040870988529294
1.5482352941176472,21.879495854094245,21.879495854094245,1.4577699090621472,1.4577699090621472,-26.077243984819393,-26.077243984819393,0.00043249582873994567,0.00043249582873994567
1.5505882352941176,21.945333954078343,21.945333954078343,1.3736484952648307,1.3736484952648307,-26.14258145705175,-26.14258145705175,0.00045355419898154197,0.00045355419898154197
1.5529411764705883,22.037917982587246,22.037917982587246,1.3486373426656666,1.3486373426656666,-26.236189479991133,-26.236189479991133,0.0004581816862799475,0.0004581816862799475
1.5552941176470587,22.138839517081735,22.138839517081735,1.3936477166040795,1.3936477166040795,-26.34116761342827,-26.34116761342827,0.0004405447958735835,0.0004405447958735835
1.5576470588235294,22.22599489531482,22.22599489531482,1.5279801739399232,1.5279801739399232,-26.43518035474441,-26.43518035474441,0.0003989638466228086,0.0003989638466228086
1.5599999999999998,22.264520236847886,22.264520236847886,1.7871713351848482,1.7871713351848482,-26.48176621288042,-26.48176621288042,0.00033779690764808903,0.00033779690764808903
1.5623529411764705,22.189898409794704,22.189898409794704,2.1911046490262787,2.1911046490262787,-26.414145447367886,-26.414145447367886,0.00027204907534919933,0.00027204907534919933
1.5647058823529412,21.933347230001225,21.933347230001225,2.4997364197278693,2.4997364197278693,-26.16114662390626,-26.16114662390626,0.00023500965041327814,0.00023500965041327814
1.5670588235294118,21.636758131244243,21.636758131244243,2.2053115560839047,2.2053115560839047,-25.863730003147925,-25.863730003147925,0.0002626557540068868,0.0002626557540068868
1.5694117647058823,21.53345609777758,21.53345609777758,1.683294533848165,1.683294533848165,-25.75534794123011,-25.75534794123011,0.0003403645655744752,0.0003403645655744752
1.571764705882353,21.598410935593684,21.598410935593684,1.3299581125434567,1.3299581125434567,-25.81328297150706,-25.81328297150706,0.00042825954257096863,0.00042825954257096863
1.5741176470588236,21.751630997183163,21.751630997183163,1.140339253392398,1.140339253392398,-25.96046164861334,-25.96046164861334,0.000499170925792466,0.000499170925792466
1.576470588235294,21.948147033823624,21.948147033823624,1.064193736472919,1.064193736472919,-26.154342665506245,-26.154342665506245,0.0005365944575329283,0.0005365944575329283
1.5788235294117647,22.164826306512197,22.164826306512197,1.0809653275107518,1.0809653275107518,-26.372625615332925,-26.372625615332925,0.0005305267070615513,0.0005305267070615513
1.5811764705882352,22.387940150064477,22.387940150064477,1.2068971812571825,1.2068971812571825,-26.600991188704025,-26.600991188704025,0.00047656005994817376,0.00047656005994817376
1.5835294117647059,22.601953109233026,22.601953109233026,1.5310788243931739,1.5310788243931739,-26.821610382204543,-26.821610382204543,0.000375656433217521,0.000375656433217521
1.5858823529411765,22.75981087002227,22.75981087002227,2.441122677375229,2.441122677375229,-26.985015985718608,-26.985015985718608,0.00023486889643002258,0.00023486889643002258
1.5882352941176474,22.401291486027205,22.401291486027205,7.0001510061305305,7.0001510061305305,-26.628910616827564,-26.628910616827564,8.153681565979342e-05,8.153681565979342e-05
1.5905882352941176,20.87887412209735,20.87887412209735,3.6145070092008176,3.6145070092008176,-25.104967035689914,-25.104967035689914,0.00015736830761660145,0.00015736830761660145
1.592941176470588,20.94011915626446,20.94011915626446,1.6531531036119216,1.6531531036119216,-25.161703006704585,-25.161703006704585,0.0003441149933255015,0.0003441149933255015
1.5952941176470588,21.176880540533205,21.176880540533205,1.1004578385731387,1.1004578385731387,-25.393340988778526,-25.393340988778526,0.0005196575935972699,0.0005196575935972699
1.5976470588235294,21.453857066993088,21.453857066993088,0.8724044262313713,0.8724044262313713,-25.66738018048224,-25.66738018048224,0.000662208644170067,0.000662208644170067
1.6,21.74690802838145,21.74690802838145,0.7743919299862253,0.7743919299862253,-25.961899435240284,-25.961899435240284,0.0007559534308405158,0.0007559534308405158
1.6023529411764705,22.050230956267978,22.050230956267978,0.7518026818248288,0.7518026818248288,-26.27181027041819,-26.27181027041819,0.0007893124170069737,0.0007893124170069737
1.6047058823529412,22.366529049215366,22.366529049215366,0.7941466391404044,0.7941466391404044,-26.598660901096295,-26.598660901096295,0.0007558853379484264,0.0007558853379484264
1.6070588235294117,22.706969551056975,22.706969551056975,0.9229402434673688,0.9229402434673688,-26.951682998455183,-26.951682998455183,0.0006555675617220894,0.0006555675617220894
1.6094117647058825,23.103511117235612,23.103511117235612,1.2249181124252846,1.2249181124252846,-27.360407437086806,-27.360407437086806,0.0004960981750668796,0.0004960981750668796
1.611764705882353,23.68105435827092,23.68105435827092,2.0259940500338933,2.0259940500338933,-27.94749894896185,-27.94749894896185,0.00030054231760582694,0.00030054231760582694
1.6141176470588237,25.02492729554969,25.02492729554969,3.37772244282577,3.37772244282577,-29.297395632178418,-29.297395632178418,0.00018063468857707794,0.00018063468857707794
1.616470588235294,26.266061600972147,26.266061600972147,1.7735236717754352,1.7735236717754352,-30.54181233499585,-30.54181233499585,0.0003455114104671928,0.0003455114104671928
1.6188235294117648,26.830068000052982,26.830068000052982,1.0375707470303561,1.0375707470303561,-31.107920610273787,-31.107920610273787,0.0005954923008851665,0.0005954923008851665
