wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5976470588235294,8.868257940226213,8.868257940226213,1.894097093777607,1.894097093777607,-6.455522373305683,-6.455522373305683,9.287335179015723e-05,9.287335179015723e-05
1.6,8.88745677550068,8.88745677550068,1.567088129959564,1.567088129959564,-6.490672175779675,-6.490672175779675,0.00011291229009840037,0.00011291229009840037
1.6023529411764705,8.955133373192428,8.955133373192428,1.3749426352006726,1.3749426352006726,-6.574509501924261,-6.574509501924261,0.00012883520709236986,0.00012883520709236986
1.6047058823529412,9.041337638198334,9.041337638198334,1.2613227769235875,1.2613227769235875,-6.674412499615742,-6.674412499615742,0.00014000699100493477,0.00014000699100493477
1.6070588235294117,9.135123559787186,9.135123559787186,1.196038392546248,1.196038392546248,-6.777410232429938,-6.777410232429938,0.00014697850646858154,0.00014697850646858154
1.6094117647058825,9.233728423671018,9.233728423671018,1.1642802835085209,1.1642802835085209,-6.880324793468248,-6.880324793468248,0.0001505288978655872,0.0001505288978655872
1.611764705882353,9.3375979297251,9.3375979297251,1.1618925545570842,1.1618925545570842,-6.985321947079347,-6.985321947079347,0.00015106990180642157,0.00015106990180642157
1.6141176470588237,9.446658823106793,9.446658823106793,1.193377055395673,1.193377055395673,-7.095435501603434,-7.095435501603434,0.00014816062378655165,0.00014816062378655165
1.616470588235294,9.558190480120397,9.558190480120397,1.2723619416417646,1.2723619416417646,-7.211455179407484,-7.211455179407484,0.00014065973304798856,0.00014065973304798856
1.6188235294117648,9.663483111057273,9.663483111057273,1.4272703697845395,1.4272703697845395,-7.3266221912032305,-7.3266221912032305,0.00012723333905466884,0.00012723333905466884
1.6211764705882352,9.742633096592337,9.742633096592337,1.719349391423232,1.719349391423232,-7.421479039780286,-7.421479039780286,0.00010706520117066435,0.00010706520117066435
1.6235294117647059,9.740922517243918,9.740922517243918,2.2928008687545316,2.2928008687545316,-7.439779970485061,-7.439779970485061,8.109822045315535e-05,8.109822045315535e-05
1.6258823529411766,9.489549275193472,9.489549275193472,3.3507713066792455,3.3507713066792455,-7.210030574237258,-7.210030574237258,5.576295889440029e-05,5.576295889440029e-05
1.6282352941176468,8.840621657817103,8.840621657817103,3.471993510726538,3.471993510726538,-6.581267738974356,-6.581267738974356,5.3807738312976445e-05,5.3807738312976445e-05
1.630588235294118,8.500790885549588,8.500790885549588,2.165760253482098,2.165760253482098,-6.257623308245515,-6.257623308245515,8.595062730347666e-05,8.595062730347666e-05
1.6329411764705881,8.514689616617547,8.514689616617547,1.4229673650389234,1.4229673650389234,-6.282687728014247,-6.282687728014247,0.0001303096883430804,0.0001303096883430804
1.6352941176470588,8.664757607801542,8.664757607801542,1.0596977022369432,1.0596977022369432,-6.439288089363848,-6.439288089363848,0.00017478275334458727,0.00017478275334458727
1.6376470588235295,8.874899100631268,8.874899100631268,0.8724195017341448,0.8724195017341448,-6.653840280949166,-6.653840280949166,0.0002131330072140166,0.0002131330072140166
1.6400000000000001,9.116655141543275,9.116655141543275,0.7799604075086692,0.7799604075086692,-6.901113736050804,-6.901113736050804,0.00024068790065034652,0.00024068790065034652
1.6423529411764706,9.377257333218205,9.377257333218205,0.7497604009621327,0.7497604009621327,-7.171437201903444,-7.171437201903444,0.00025381848561123834,0.00025381848561123834
1.6447058823529415,9.65268038536688,9.65268038536688,0.7725628865672235,0.7725628865672235,-7.462448307964079,-7.462448307964079,0.0002500020765223559,0.0002500020765223559
1.6470588235294117,9.94683208378198,9.94683208378198,0.8578205096386061,0.8578205096386061,-7.777527006140008,-7.777527006140008,0.00022809023285115602,0.00022809023285115602
1.6494117647058824,10.275433047496751,10.275433047496751,1.0456402769826476,1.0456402769826476,-8.130956768034435,-8.130956768034435,0.00018872059843634081,0.00018872059843634081
1.651764705882353,10.689287761755029,10.689287761755029,1.4648426992932917,1.4648426992932917,-8.57043690806106,-8.57043690806106,0.00013510242596376373,0.00013510242596376373
1.6541176470588237,11.402408475179286,11.402408475179286,2.51854428793337,2.51854428793337,-9.307083160671871,-9.307083160671871,7.839811170409896e-05,7.839811170409896e-05
1.6564705882352944,12.84398429401429,12.84398429401429,2.785711049281813,2.785711049281813,-10.767751863997066,-10.767751863997066,7.04835825613462e-05,7.04835825613462e-05
1.6588235294117644,13.736236107910297,13.736236107910297,1.4527043403728892,1.4527043403728892,-11.673421276032887,-11.673421276032887,0.00013435167167894757,0.00013435167167894757
1.6611764705882353,14.226696201900118,14.226696201900118,0.9167631355376052,0.9167631355376052,-12.172453593609106,-12.172453593609106,0.00021222543071579292,0.00021222543071579292
1.663529411764706,14.620938653977024,14.620938653977024,0.6827127635484638,0.6827127635484638,-12.572733976780553,-12.572733976780553,0.0002855999983227076,0.0002855999983227076
1.6658823529411766,14.98441116187045,14.98441116187045,0.5674694518801858,0.5674694518801858,-12.943019086642012,-12.943019086642012,0.0003463956641207077,0.0003463956641207077
1.668235294117647,15.336256613813774,15.336256613813774,0.5117526397015151,0.5117526397015151,-13.305903050074493,-13.305903050074493,0.00038898522674975504,0.00038898522674975504
1.670588235294118,15.686627708578172,15.686627708578172,0.49302912149735395,0.49302912149735395,-13.673190538198584,-13.673190538198584,0.0004095827299198912,0.0004095827299198912
1.672941176470588,16.046027600905457,16.046027600905457,0.5033397142876881,0.5033397142876881,-14.055306243313423,-14.055306243313423,0.0004063123949700905,0.0004063123949700905
1.6752941176470588,16.429667378452187,16.429667378452187,0.542762190542661,0.542762190542661,-14.465938993824231,-14.465938993824231,0.0003799610841790028,0.0003799610841790028
1.6776470588235295,16.86412032840679,16.86412032840679,0.6171616167637153,0.6171616167637153,-14.928961632004995,-14.928961632004995,0.00033493662939394834,0.00033493662939394834
1.68,17.395277590136573,17.395277590136573,0.7308305491744249,0.7308305491744249,-15.487185457256027,-15.487185457256027,0.0002818411572949064,0.0002818411572949064
1.6823529411764706,18.081946787298392,18.081946787298392,0.8443583969717534,0.8443583969717534,-16.19638795771654,-16.19638795771654,0.00024207690033457792,0.00024207690033457792
1.684705882352941,18.886325743197602,18.886325743197602,0.8227909247318389,0.8227909247318389,-17.01755115592515,-17.01755115592515,0.00024606996199907964,0.00024606996199907964
1.6870588235294117,19.617283002182596,19.617283002182596,0.6656841813550355,0.6656841813550355,-17.758913861400366,-17.758913861400366,0.0003019112290325341,0.0003019112290325341
1.6894117647058824,20.203273860518397,20.203273860518397,0.5187247905609789,0.5187247905609789,-18.351302974549874,-18.351302974549874,0.00038647399860624975,0.00038647399860624975
1.6917647058823528,20.69358571751376,20.69358571751376,0.42268495006472845,0.42268495006472845,-18.847154637459287,-18.847154637459287,0.000476254128646756,0.000476254128646756
1.6941176470588235,21.13224995771869,21.13224995771869,0.36549689643288863,0.36549689643288863,-19.29426352796472,-19.29426352796472,0.0005563450557950542,0.0005563450557950542
1.6964705882352942,21.544051740192394,21.544051740192394,0.33391334008502904,0.33391334008502904,-19.720291756332603,-19.720291756332603,0.0006174361650270137,0.0006174361650270137
1.6988235294117644,21.945256313855758,21.945256313855758,0.319634094407249,0.319634094407249,-20.1423609140953,-20.1423609140953,0.0006540217868509858,0.0006540217868509858
1.7011764705882353,22.34983629369532,22.34983629369532,0.3180890831286219,0.3180890831286219,-20.573590418783215,-20.573590418783215,0.0006641618993054885,0.0006641618993054885
1.7035294117647062,22.77303796040608,22.77303796040608,0.3266605836703718,0.3266605836703718,-21.027256417329212,-21.027256417329212,0.0006499213303969921,0.0006499213303969921
1.7058823529411766,23.233456081284864,23.233456081284864,0.342856263967584,0.342856263967584,-21.51832335781983,-21.51832335781983,0.0006181793552563279,0.0006181793552563279
1.7082352941176469,23.749684440143422,23.749684440143422,0.36115572543555824,0.36115572543555824,-22.06233541302955,-22.06233541302955,0.0005821245478711526,0.0005821245478711526
1.7105882352941175,24.330338173366695,24.330338173366695,0.37026455997039415,0.37026455997039415,-22.664972554638695,-22.664972554638695,0.0005609335502697172,0.0005609335502697172
1.7129411764705882,24.953612289539485,24.953612289539485,0.35697491616539523,0.35697491616539523,-23.303464181054352,-23.303464181054352,0.0005744796615454915,0.0005744796615454915
1.7152941176470589,25.571201097778065,25.571201097778065,0.3216067043328386,0.3216067043328386,-23.929107972764058,-23.929107972764058,0.0006313888038048472,0.0006313888038048472
